d0004/f000428	f	416	1700000000000000000	245	58480d73b10da2b0a29babb513d5db532312fe845ded6f675fbe428a1def9ca2
d0004/f000429	f	416	1700000000000000000	245	496e4c182029a6d6aa0b13423c881e9aedb40b7f8625f8c53f0856dd632d55b9
d0004/f000430	f	416	1700000000000000000	245	2e0733f12dc85e86bd9e3f205907b116d55e22c906d741e39609959c81c82408
d0004/f000431	f	416	1700000000000000000	245	a6024bc02207eaf3e5c22367d57acebed8b2e83b32259e480c2c24da1c5a27a2
d0004/f000432	f	416	1700000000000000000	245	96fa1eafae417a67944b80010830778844746c4c72d0769de76bd84710bbb634
d0004/f000433	f	416	1700000000000000000	245	c8163e66252866fe68c6032d8e921f8fe545d5e7edd144f15c182cad5276d815
d0004/f000434	f	416	1700000000000000000	245	b19bccf78030dee3ad964fe9bc4ebf951ff6aac75392c86b7936f2b06b11047b
d0004/f000435	f	416	1700000000000000000	245	d01a724a45c80b4439681eb6d19a660da5502bd456beb6c9f06c057298ad4628
d0004/f000436	f	416	1700000000000000000	245	9eabe724a065fda207110e2da1c7a1f9202db86e604c8d343dc877450edbbcd0
d0004/f000437	f	416	1700000000000000000	245	dd7025cd660b732b9408e75c3aaeba24785c4b6b847f0bd07e4f92b6675ab752
d0004/f000438	f	416	1700000000000000000	245	72aaa538bbf576cd446080179ba4515f025d98f769e3e54111c35419c66b526e
d0004/f000439	f	416	1700000000000000000	245	81608f08155ead3c3cfc00d358387bc3ffd6902ef44778ddbbd48d2cd1c444b4
d0004/f000440	f	416	1700000000000000000	245	a7bb66eee0126300a04d1fba0c18f92dda076155475289004aef30c4a517ee69
d0004/f000441	f	416	1700000000000000000	245	68eb0cac1c612c848a3f93889e1df2612d0bd495c92f519657d5df1b6034c3ae
d0004/f000442	f	416	1700000000000000000	245	9d94baff7153df33e326337293e7553b191ce53c4185f0d3e37575b0cffe8ec7
d0004/f000443	f	416	1700000000000000000	245	17ff18dc91cfbb90e11978d947711c493a36fa403d14bc0204f743fb93c753a3
d0004/f000444	f	416	1700000000000000000	245	aa9392f3f91f069fb7979e97b7b6c7253ed43e30184d599940f392892f039251
d0004/f000445	f	416	1700000000000000000	245	dc644fd9fb929328cad099bab3d033089589fae175566b6544c4993ae830b947
d0004/f000446	f	416	1700000000000000000	245	0b66df18968183180ad7525c7c1e6c7c62f027b4df3820556eb839d5deefafa0
d0004/f000447	f	416	1700000000000000000	245	6f2e510f6250ef8a9af75ba89e04aca649a00a188331614af8fef4feae505542
d0004/f000448	f	416	1700000000000000000	245	024568aa4384705e3c98c04f24a4d0daaf0060170ea619282c0532265948866a
d0004/f000449	f	416	1700000000000000000	245	fe9092c3cbed7352bfa8c2d16db58b1d94798d62ae5d44cbaa4a4c714fa8e5f6
d0004/f000450	f	416	1700000000000000000	245	a4ab0ae20648bd32762d7999d28431a51bc2103b635fb9ad98afefbc9c3f89c0
d0004/f000451	f	416	1700000000000000000	245	bf53288cd2bd53aeb3499e468a5758f1b6d3579c39518e9fcf5b8a80519c2b72
d0004/f000452	f	416	1700000000000000000	245	386bea311ff0336516f40d1ba9ec4d0f7883fac3118ffbe75137fe9c0837f54f
d0004/f000453	f	416	1700000000000000000	245	6c19a136a7e75159e9297126c80dbc4513013163ca3da7a786d15ef94fcfa391
d0004/f000454	f	416	1700000000000000000	245	d0b28d70eb4fd40d1acc17d13b4ac9f88c74cd8821eb690c4cca327d327a7fb0
d0004/f000455	f	416	1700000000000000000	245	bb7f9034b95d5db7cd70d619f8410d58ccfcaa80699dee0fb8855663d9ee8cfa
d0004/f000456	f	416	1700000000000000000	245	637c99655ef386eebb923ed4e23bd02637efc092e3fe2a79cbf094c484edebc0
d0004/f000457	f	416	1700000000000000000	245	fd292f42db1bd2c78771fc9a808ad355a951453104c63383e139ed165e367bd6
d0004/f000458	f	416	1700000000000000000	245	ffe591332a3a7a67f721477dcd769a8a55d0fa46d5f08682371d83f3466f943d
d0004/f000459	f	416	1700000000000000000	245	0e410d580043b9a1bb1ebe4aab178cf9e8eedfb9fe55fc365796dd21b08a4efc
d0004/f000460	f	416	1700000000000000000	245	cb5485f8e2f7c0aaeff5613a131ce14407ed99be11599b6864c8027cc678e85e
d0004/f000461	f	416	1700000000000000000	245	36373808fa2f77c85bafac783f62b1f454b5cdc226a413053ad918beaf298bf5
d0004/f000462	f	416	1700000000000000000	245	902c676e657b05ab83949a418991792735e53a167701f65fec49c799f87d9191
d0004/f000463	f	416	1700000000000000000	245	0642e704e02205b2f8801a2000941821b9cc35ba994e6e813f7871bfe1833a16
d0004/f000464	f	416	1700000000000000000	245	815cd8f7971b2e57a0eedeb789dbe8823f4d201654290051de0028e814163eba
d0004/f000465	f	416	1700000000000000000	245	0a8a37973e31b1ed6dcf6449b20506a29b4217eaf17de411abd4956ddb622870
d0004/f000466	f	416	1700000000000000000	245	9940a3ca324647d72fd12feab9f221be0919f7f5af61f3d9d25a5b64bd6d9404
d0004/f000467	f	416	1700000000000000000	245	9f34cfdce55bf69ef814b72f622d2e0b11d48adfc0e1f07fb6a8b6730b4fd12a
d0004/f000468	f	416	1700000000000000000	245	b603e00abb0b32dfcce79d8b3b56922d447ce1c814e63e9ad720ad773d039823
d0004/f000469	f	416	1700000000000000000	245	d2f11198e27f81fd116aa6920cb403bdf62f37b59aceafe9618276522d58a09f
d0004/f000470	f	416	1700000000000000000	245	a40c0dfceb9ccee304e86657804a11bc2b73616446c3359b3f58812598dbeda7
d0004/f000471	f	416	1700000000000000000	245	96f74af3cae55e51dcae8ad81fb7e663f43978d20f508204d708c94ca65c7846
d0004/f000472	f	416	1700000000000000000	245	a912ec8b44092e5a40cf7520227fd6b87bdc3df0e22a6daea81a470ee81739ae
d0004/f000473	f	416	1700000000000000000	245	dd52f66c8a76a2b17f546d8ba6516e85a05ad29d169028a66e69e1a2b40d469d
d0004/f000474	f	416	1700000000000000000	245	8848def3e6a93a7814b63fbeaa9791192b0203e7bf76b07d9068a6ecf60c6ea3
d0004/f000475	f	416	1700000000000000000	245	c6de61586deb19c8b842e23701a852bc2a86eaf58385e2547be00d3e2abcedad
d0004/f000476	f	416	1700000000000000000	245	f87260047bc6a7a2cf5e629f52a26862e257379e0dd8ec242fa33de1d3063384
d0004/f000477	f	416	1700000000000000000	245	57c4c02d51ed435e37a443211664bf5319158f9982ec2dbadd0640998af5be9f
d0004/f000478	f	416	1700000000000000000	245	06acd14e35d783d1abeeb8640a12c6ffee6ade44871d11a29df79b869f0b32f5
d0004/f000479	f	416	1700000000000000000	245	cc6e67070d777a75c71e3bcbbb4f2871b5acf85aac17125605f0a4a5ceca441d
d0004/f000480	f	416	1700000000000000000	245	500102103752e3af2cad8edf8b6851d92d4352e6af5202358dbaecf9b4e47a85
d0004/f000481	f	416	1700000000000000000	245	7d421dd8abe37c6bb7413d2393ec1f12cdc86180a1db15064051d9dfed9d295c
d0004/f000482	f	416	1700000000000000000	245	d03cb07b1c8e8d2652ced0b1b2ddd0d599810c4fce083f992399034738729f12
d0004/f000483	f	416	1700000000000000000	245	dc9ff108fbb2364e15c496aa4ea22ec1df454bd1c4078754447a69a96a1f97db
d0004/f000484	f	416	1700000000000000000	245	9751d439c2e20a5fb7333e0f528eaf59a49ecbacfe1da2996b0520156927f902
d0004/f000485	f	416	1700000000000000000	245	341c8ddd2ea198ba2e8b8d86b36be5dc7b6c3c5fc21ca49b0315051e4c5ebab5
d0004/f000486	f	416	1700000000000000000	245	1e590ccee7dbe516371ddb27c6fbbb7c3bde40065104579f77f5346faa93cdf6
d0004/f000487	f	416	1700000000000000000	245	b19a642a664f02a2316a202ec1d777b14be3af1155ca45a6e433d790dfd09ef6
d0004/f000488	f	416	1700000000000000000	245	21c537197b5c73037ad8c9bbf8db3873261ab4bc04ed24231d817a4367bfb363
d0004/f000489	f	416	1700000000000000000	245	cc7aa0109d604be0bd0c9267057938e81cb24c2d271c2c9e07cbc55f0fbe620b
d0004/f000490	f	416	1700000000000000000	245	28d069e5ce226ffc0181170525b32038c32f110577c3e52e5e53d1bfe454e2a0
d0004/f000491	f	416	1700000000000000000	245	d87b49e7280fde84e4f38f15476ce4584298fe64325a972920baacf6620471e9
d0004/f000492	f	416	1700000000000000000	245	e73919756478462d70ebd4515d5c8d0c06286acbead202e8e9f093e54e5ae9bb
d0004/f000493	f	416	1700000000000000000	245	af9527ba524cd293a9af9705a8b41fd86d4cce156d8c4654481f3e1224e1a5d7
d0004/f000494	f	416	1700000000000000000	245	6273ee207094f65ff58673bb8414009288787de9f69c7894c8dc134f298c4f0f
d0004/f000495	f	416	1700000000000000000	244	0fe8706d35d4fa8333dec3043730f233a69fdbe25e011cb7d0cbcadf85415b0e
d0004/f000496	f	416	1700000000000000000	244	a0b9938ec10e9c14c39e0243f3da77d89f0aa1e28b74f90251d7051714258239
d0004/f000497	f	416	1700000000000000000	244	374c13a1927b5556221cca867075dc23e57f46ea281e9c25bb87594e0ce768c5
d0004/f000498	f	416	1700000000000000000	244	9e4a6929b3cded5fe541f2b92d02cd0ea4b635169eca141064245ad21671d273
d0004/f000499	f	416	1700000000000000000	244	a8526d248591799911d632067b444144d58390350f98143668018241399445bc
d0005/f000500	f	416	1700000000000000000	244	03e261dbda87c551c7a1644af477e2a36437f8e57d6131dc218df7c3a09800c1
d0005/f000501	f	416	1700000000000000000	244	5c4753d136f223c6669ee6689bf53c55a09bd35d8f506b42282c77fd6dfa42cf
d0005/f000502	f	416	1700000000000000000	244	5bb044987f31fdee933308fa8a092ebb8e636d3d410e11f890909fc4bf8b432c
d0005/f000503	f	416	1700000000000000000	244	0b52886c4baa02a8934d54b801d299ffd3fa07ac0fad17d860daec93d0a10e50
d0005/f000504	f	416	1700000000000000000	244	1d4e3ecec535ba95e9d264088af76aeec82f5e3b4dc68a32475f0ea50bc19e16
d0005/f000505	f	416	1700000000000000000	244	c741aa4e9d3e0219030b2a85404b92d84656cd42d7f41e80793a9e01f9748735
d0005/f000506	f	416	1700000000000000000	244	86742e631e577962445dbf517e44b20098b8ff8de838e214c191b926b4b476ea
d0005/f000507	f	416	1700000000000000000	244	b9bd06213873d5e97a39c45128bdffe99cbf967591f212cac49fa3e2b810c37d
d0005/f000508	f	416	1700000000000000000	244	f4e548630c18bf9fc24db3907a4887a6783b644f37c262ec9639317e62e64d96
d0005/f000509	f	416	1700000000000000000	244	7e1bceaed9379b81c741d134b64a3a7c0072682d7ae79dbb5e882a27af99b43a
d0005/f000510	f	416	1700000000000000000	244	98ec3dd798ca4b024696a9bb5cf6d45df601294f5fb736fa03949485549028d9
d0005/f000511	f	416	1700000000000000000	244	7b999f8c104d8c853c2908c4d0d5ec93e8f221cdd55a9d393c96386651eccfe7
d0005/f000512	f	416	1700000000000000000	244	e0b8d4a80b330c95cdde963ae01fe1ddbe92fe130eac23950afafa7b5545974b
d0005/f000513	f	416	1700000000000000000	244	397c1f166437fbb251359a9fb241aab64eee208c7c2c355ade832175b4db3ef4
d0005/f000514	f	416	1700000000000000000	244	735b812a4114872efad15ef3e76000f8433de6209c993773a26435af408aff6f
d0005/f000515	f	416	1700000000000000000	244	42098e86266ac83f1f378d4a650f3c3911355ed70da400a5a162d991b442558d
d0005/f000516	f	416	1700000000000000000	244	6de4e7283cfe14c3da35d7091034e31e7fa9b453c3c07527dc9ba9935b900ef3
d0005/f000517	f	416	1700000000000000000	244	8fd024bb471ab358638522bfbc914f9bf690e00fce688bf2414c4848052e7626
d0005/f000518	f	416	1700000000000000000	244	89b9e05acbbce701868da8c783aba60535cb83c4f18a433d2d664850301a2a30
d0005/f000519	f	416	1700000000000000000	244	4c163a2de9ce9ee8007c956d3c6332c1e9496e18ad3227868cef74057423d76f
d0005/f000520	f	416	1700000000000000000	244	de955dea0c31ef79447e9ce591592d6652ac12917b9fffa14fa49e9317c610d7
d0005/f000521	f	416	1700000000000000000	244	1afab249daed3fc96b15501ec3b9fe76cb671501f6ee10f6a6c5981306fe1685
d0005/f000522	f	416	1700000000000000000	244	7afacd8827c16644168a98d92fdca2e2c9c29cccf982e8e011db18333a56ef04
d0005/f000523	f	416	1700000000000000000	244	16eb952b98a3739c2d03144fff6de411631b25aa52dfd3f38948efad65ee9e92
d0005/f000524	f	416	1700000000000000000	244	0e189ca6e8503acf6ab9d835765c5c930ffae5ee443397bd8f3445fdc6399d59
d0005/f000525	f	416	1700000000000000000	244	54f03a56a4ae1a0155cd6a080e6b43569737036d5527d6b5a616745ca4d195a2
d0005/f000526	f	416	1700000000000000000	244	1e02eb540981661ae4f41cb915a8fdb2efc6088e7dad239d3445b416483b0a71
d0005/f000527	f	416	1700000000000000000	244	0c000de77eb1de26b9fb8b89ec6cd26b847c43644b94e8c9aa7a3dff77321356
d0005/f000528	f	416	1700000000000000000	244	fd392c488d16beb95dfe8a9f1f7b7ddf7018773093a3dc6cb03f50f8d4147d88
d0005/f000529	f	416	1700000000000000000	244	bdde46bc61fed3e5be89e592fde8f840742e8b43a76ed4dc65981b5a9e89d68c
d0005/f000530	f	416	1700000000000000000	244	b6fbb55f2900b6f116c9890e078d8ff989bdec174de00741f0ce2b97127e5ebe
d0005/f000531	f	416	1700000000000000000	244	f808ddf4a1a3d23e8ffef8e73229fe2aea0edea7e4cbdfb1907bef743729b5a9
d0005/f000532	f	416	1700000000000000000	244	ce548b5c2ecf62adee5fa4ccf0c060b5be10d882a597bf1d2bb50a3d5b13ecde
d0005/f000533	f	416	1700000000000000000	244	93b6d21e6c0c28a2f501bb41bede920bc79b62b7585d18d48c5cb017eb14b7e3
d0005/f000534	f	416	1700000000000000000	244	d6984cbd128c9d832a2e63bd73a2edd721f1f893d0df1953775d2116218ec467
d0005/f000535	f	416	1700000000000000000	244	bd8f7d4a3f3dce72fce61836d4ff041ee871f44909f4f1e306e7a91a474783ad
d0005/f000536	f	416	1700000000000000000	244	527114ce03a7dff803a576a3227c2017955d9c8e1004b2d3d08f1025e3257142
d0005/f000537	f	416	1700000000000000000	244	e497c6213179f2919d94ba2b7e1c72f33a41b09250a58699bcbffd51ac23d99c
d0005/f000538	f	416	1700000000000000000	244	ff3a2cf9a774b69e862c5da25d931b7e6fa62b887a8c78aa607d3afa1bab3ec9
d0005/f000539	f	416	1700000000000000000	244	91be89dd322b148ad46daffcf02d84ce2a4ca838c254dafeb9d8ab54a66d5e41
d0005/f000540	f	416	1700000000000000000	244	ab5d64bc79f18248c272facd622628d797a4bd45196bbb8ad9fcdf8a73fbf299
d0005/f000541	f	416	1700000000000000000	244	c8236ecf47a8785244425cdbb2100a3a6643806fc2a235fff4e4e0ecbd94407b
d0005/f000542	f	416	1700000000000000000	244	362c894ccdfa49632a26c162cda780095fde2396ace86254c6b6fc9e137b6050
d0005/f000543	f	416	1700000000000000000	244	870d7a1f3dbfff5570212b6a941b37612f6e03cef1a5788ffdbea3a34ea9df7f
d0005/f000544	f	416	1700000000000000000	244	d264cdd0b8075089b65acd521a827770fcefad46eb05a415482510eea00d066c
d0005/f000545	f	416	1700000000000000000	244	2cee27d36355913a33d2fea9bb051d7b11414eeb209042e6ec36f97ba768abef
d0005/f000546	f	416	1700000000000000000	244	40d95f3681da6707932e61a5e4b4a013128b88e83af7b4bf32aebbb5be0f873d
d0005/f000547	f	416	1700000000000000000	244	ba122c1b317e0f5b23ff3bf00e602f55a61bee52f630b3543efe4726aacb8dd9
d0005/f000548	f	416	1700000000000000000	244	7cd9d90e30ed52106c2294fbac65c8a1756ec681c3147d2868a9e76bd7f8e434
d0005/f000549	f	416	1700000000000000000	244	220aba65f538a3350a5abc633b773f1acfe061445759139007de879dd9546450
d0005/f000550	f	416	1700000000000000000	244	8c497f72b19b11d32a5e9ee4604e5d4d02819a8adb30779cedf48570e741c79a
d0005/f000551	f	416	1700000000000000000	244	1c20909329ebb08069182f809644fffc67f19f9344554eece8753fe1e9fdf619
d0005/f000552	f	416	1700000000000000000	244	0bec974e6d80c95d1da19abd393f5aa8874f52949e3d2e2f23b9901937b0b3e0
d0005/f000553	f	416	1700000000000000000	244	3a5da3b5f3d50f885d96ae1294ceae933fda9918772cffcffa678ea0ccc69284
d0005/f000554	f	416	1700000000000000000	244	740801011ff92eae51ea582bbc9708eba37b379e83b5625d7296b00e61799011
d0005/f000555	f	416	1700000000000000000	244	01e63dcd9b1e3dec61e2b09ede8a531c74baeae04aa3584e6cfcb787ecc0a4fb
d0005/f000556	f	416	1700000000000000000	244	663acf65e14f530cfd190bbe85d634dfc1af6431c1ac8f3f1a2a03968b8553b8
d0005/f000557	f	416	1700000000000000000	244	f92e7ae2daf3d9d407e0873654d7e9e17450fd1608770ee9f67e2d61c9a21cf3
d0005/f000558	f	416	1700000000000000000	244	dc5b2cabc043bb219980097ec5f5b639de5a043b3113db392f43bdd76ec61176
d0005/f000559	f	416	1700000000000000000	244	84b4b3bcdad7306709fe6cfd55c7cd0d83764786a0ea241131dd3d704a978e47
d0005/f000560	f	416	1700000000000000000	244	b0798f9bf00808432a4b485f435ba8c0a32d0c80b81edc17b81210f032d8ee1c
d0005/f000561	f	416	1700000000000000000	244	b8404fe26cdf7d6d9634807409f4354719f2f3c76abd6929af843be4bd7f6084
d0005/f000562	f	416	1700000000000000000	244	24e9c89aebbc88f6f8a3e6f7855ef721e4c82682326e95c9bd75231c9464896e
d0005/f000563	f	416	1700000000000000000	244	42aac21d3ee69b8388247b5bfa83d95a4a3582da0707e246ee6be4d140681fbe
d0005/f000564	f	416	1700000000000000000	244	6ec938e3b1f14c2ae6c7d18a6db86a2e87f5e8669252395e0bff2e7815f6367f
d0005/f000565	f	416	1700000000000000000	244	5e2901dde3024bd4aed03d2e85a20efcea5807e9c7229a87d5ecfbc0aa2230a3
d0005/f000566	f	416	1700000000000000000	244	db31d6876bcfe0784591d8b57e343856ebcfc26ab30c22ead2ba1aa5708d7fbf
d0005/f000567	f	416	1700000000000000000	244	2c195490d940041f232f10ae38086d08c99791b81d28c20f594b4d97eac41fe0
d0005/f000568	f	416	1700000000000000000	244	9c7dd383c857b756106ddaeebe38239920c0b7ec3ca1f4544da666d3939423dc
d0005/f000569	f	416	1700000000000000000	244	cdf81eef4ebdd362aa2ba11601b13c71a3fb64ceb117e67df1824c7e3aca1703
d0005/f000570	f	416	1700000000000000000	244	3f255a4d801dbb3f7c0d6bd15f273c36bba94116b8272af6c910d075971575c8
d0005/f000571	f	416	1700000000000000000	244	e32e2e1f5e4ed7eaa5a18c3db0b3bbc45b785ae14749220555257ffccf5f6772
d0005/f000572	f	416	1700000000000000000	244	0ec5895a9bc39d87b9cfb7516fa99c5ff2a0ef4508d3183632473c4a69763f9d
d0005/f000573	f	416	1700000000000000000	244	fc245f3ed303197d858bfaa883631c9f5081f1781c75d416930e9d3c6de5aa4f
d0005/f000574	f	416	1700000000000000000	244	a059d0d3477354e18aefedabeeac27e5f33e86b1417b105f61136060a8f36c48
d0005/f000575	f	416	1700000000000000000	244	ad0533ede2d5f8ce466d1975f4af2793c1ffd14d767226aed87b4ad3dec1e3d6
d0005/f000576	f	416	1700000000000000000	244	306184aedac7e4c63fe2ef51e5833ee126f3788279bad78ed73e7ba644adafb3
d0005/f000577	f	416	1700000000000000000	244	1272b20d0edeac736a00f02ffb4e32727a34e1f07d82c98b7e9270a1884e64c6
d0005/f000578	f	416	1700000000000000000	244	55a97b3e885f0a2a4b5a4f7f34a545100c0eceaf3ea2e7cc55c35cdd54b93116
d0005/f000579	f	416	1700000000000000000	244	86e7662e76d015ab62969d6d390ce071a7299548b830441d0adbd85ac31eeddd
d0005/f000580	f	416	1700000000000000000	244	f8d11292c39fb03dfe640d20bc7651a96b6821f4b5be19b11046fec0186213fa
d0005/f000581	f	416	1700000000000000000	244	930278fea3c5f6340d97fece3c43f9225ac8429c7b3ee048b8eb260ed4cfb5e3
d0005/f000582	f	416	1700000000000000000	244	c38f19f65e8cda659bd1d42a8e5581be988703dfe1ae40a531b45a2e1435837f
d0005/f000583	f	416	1700000000000000000	244	a6056d7d22367b5be99b705dc76919afa9448d53437dd5a7f1fb0e56ad19528f
d0005/f000584	f	416	1700000000000000000	244	7a7bf4fb828ab04656d1ed9d97dcccb8376d0c5b2939bf4b9ab0b6afb9b2d0a8
d0005/f000585	f	416	1700000000000000000	244	0b271fa05c285347cb3f207003180127f50b2cfbe5adc67692503170a47efd58
d0005/f000586	f	416	1700000000000000000	244	a7158c83a399db4656350147232280bb8a629d10029eecb2ad38efe6c347f044
d0005/f000587	f	416	1700000000000000000	244	9dad133ce919a978aba3916bcdd939336fb5d979b856bfd1c59fa158ecb167e7
d0005/f000588	f	416	1700000000000000000	244	b848d35f5dbfd8283fe4cb6cc9229996840eb92c616f84af2703f8768fece691
d0005/f000589	f	416	1700000000000000000	244	e494589de1b92928d9be56d20938a6b85865cbfc59a0aa45589308f54f09cedf
d0005/f000590	f	416	1700000000000000000	244	fca41807a873538178573ef7f33af2025824da2a5677d7f829a618876b3d66d7
d0005/f000591	f	416	1700000000000000000	244	e2cbb5d430425201a766536eff068bdf0493f8d5bdacbbd954fc8c06c6acaeac
d0005/f000592	f	416	1700000000000000000	244	862de08efffa1adb7ac1a3c6112e45f802b3aaa7014c317a3034baf240b2c2cc
d0005/f000593	f	416	1700000000000000000	244	a3a6e367c5bd5d2810cdd565b7b97f163e0ef4b7cee9a7d7ab28aa54752d2bae
d0005/f000594	f	416	1700000000000000000	244	e6f5adc63fddcd7841596fe89539e72451674e6c2b9b9bfc75b860375eaf72c3
d0005/f000595	f	416	1700000000000000000	244	084cd331b4be6d270f26cf521d79ac89a7b212296ca34cae568e2850a467f63d
d0005/f000596	f	416	1700000000000000000	244	21149aa7f874b307023294a33f934cd0a134de4afa85ec62ad8dab914e430808
d0005/f000597	f	416	1700000000000000000	244	3a832685b4cb063c2f3b14399c00671332a22c10143f701e211e8dafe7c1ec9a
d0005/f000598	f	416	1700000000000000000	244	b5de72207c28a549b74317d1f8357ffac8457e7d18f8b25036dc8a4a9786cfbc
d0005/f000599	f	416	1700000000000000000	244	9ccd1b2bf587d8a1bd80d9bcd6adc1284ddc982384ab5d51d782689f41dda6d3
d0006/f000600	f	416	1700000000000000000	244	31d58a7356e5542cfacf56603eb8c108e76efa09c596572eb631cf989e510135
d0006/f000601	f	416	1700000000000000000	244	695c2f8d93334decc60997764f8f2ec3a3748952a8d5bb4f9b3284ad59a66603
d0006/f000602	f	416	1700000000000000000	244	463d84c0d380b7c01883e89810687c8be4a5b951dde53cfcc9f1bcaa9dd03e8a
d0006/f000603	f	416	1700000000000000000	244	bbba3c5254b6a5624bffcfa3843f9e303c8cb25b41c838c0e0141421e7cf97ce
d0006/f000604	f	416	1700000000000000000	244	2c5fbd49d747f9ca6b4129dc22ff0688313271857d51ec451eb240ef6a1fe701
d0006/f000605	f	416	1700000000000000000	244	1f59f28046627d9fd13a66c4340b328d5b1855b3d6a8985c8d3d8f54de25d9e5
d0006/f000606	f	416	1700000000000000000	244	e66f4f43224e165d8ffbeada86b7e11e842a70e55d6bed64039287024336236f
d0006/f000607	f	416	1700000000000000000	244	774035c4391bda5b299b79175333af352a7600eb2a4272a4cf6d5cb776ecb100
d0006/f000608	f	416	1700000000000000000	244	71934ff8e7827cc0b5c78ffca1e70c4f59327da9c03c47a32f6d2e299362104e
d0006/f000609	f	416	1700000000000000000	244	c57a98f4e85000e6d60835beb4219aba4cf07783d03a371da738fcdfd931074a
d0006/f000610	f	416	1700000000000000000	244	54b311d38a146be5366456accd020f5306aa6fa7d4608def292db7bae4f62d03
d0006/f000611	f	416	1700000000000000000	244	61e0a7865bc951084216b6bc1a9b99a4053b1d3209d962300f5519421e99195b
d0006/f000612	f	416	1700000000000000000	244	6f15b92c95c848537f502654f46b1abaa50b28bc65a708c075bf3596c88cdd7c
d0006/f000613	f	416	1700000000000000000	244	e1c96056f580a68db2c0948051f12c6ab38dd080c337305ae3aee90a2ff691b7
d0006/f000614	f	416	1700000000000000000	244	09f433ff15beb127b40826973f84093b7eef6773ab6baddaa06c29057ce7cc44
d0006/f000615	f	416	1700000000000000000	244	a8ee1a4d8b5ee6f45059c95de0a9a569c95555608cd183e706a9f1703f1bd13b
d0006/f000616	f	416	1700000000000000000	244	e67b5c0f713494627d79824b074c8352d16cfa44e257572427a6211fd7b8c516
d0006/f000617	f	416	1700000000000000000	244	698eb99bb7e75b1ccc548b4e06b74be50fa82f0737e8aa6a327c4183057b14a0
d0006/f000618	f	416	1700000000000000000	244	7c5647914c374ef2e53987048842e03b2ece45f69b97e34ec5d44157683aad61
d0006/f000619	f	416	1700000000000000000	244	db159c2a66fd901bcbbcf10c301015626e59040b595ccb411f0132b55d1e150d
d0006/f000620	f	416	1700000000000000000	244	f75c2659991d84baabcebbe097dd3c28ee1aae4b35c5eeeaad7a89dfd33553c0
d0006/f000621	f	416	1700000000000000000	244	ad4038f6b25eeea1ebdabb542dde9f86be6237d013b774db9e67f9434b924de2
d0006/f000622	f	416	1700000000000000000	244	54c83f6ee88969da425b9461a4cd214a9eaa7a3e5958566c197277dd2ab2bfe6
d0006/f000623	f	416	1700000000000000000	244	bdc88201beeeb01300a737e01472695a9da8709248220b9ca76bdc312b93ced4
d0006/f000624	f	416	1700000000000000000	244	3c2434e7c5387b4a1ffd8f5c1d1eb5b8a413bdbb00a51afe53f278297f605be5
d0006/f000625	f	416	1700000000000000000	244	11ae6fc1ff8a8f353fdbb4d12eefc396192def27fafe9184f77b563cae25e3c0
d0006/f000626	f	416	1700000000000000000	244	234a6e565cceed1e1693843f6586955fa6d3c0f3cd4f59447d765f30091ffb43
d0006/f000627	f	416	1700000000000000000	244	b8c6cd244a052a81bb0648259ce023eda4a3804cb04ae850c16bca0f60452b33
d0006/f000628	f	416	1700000000000000000	244	60f0707a790bd77e196e0924df90439759d8e7c37e8128122d475037d0905dac
d0006/f000629	f	416	1700000000000000000	244	ce6a11af74a9a0843e64046c84ddca062e8e4268a3b2d69d16a41f225d0a66a8
d0006/f000630	f	416	1700000000000000000	244	d34d28053823ef6856f18bfe5e40c0188d58e728b7d5be80c4e48930898f3028
d0006/f000631	f	416	1700000000000000000	244	811e9aacd962a9ffc1fa46d43eae3484a370f232d05e1c0362d20ea14582187f
d0006/f000632	f	416	1700000000000000000	244	7e4031b7e0c42c97e97bb55c6e1cdf1220af8984e0a89050778a1f6f86125bf2
d0006/f000633	f	416	1700000000000000000	244	8cdc428427c4daabd954ee465dc1d857349cfe857db6edf9e566855c14dd4f38
d0006/f000634	f	416	1700000000000000000	244	8c6efd9f626e5f07dc0f2ff9b698c5444f149192a6b1ed9eae7f1cf8f7aa447e
d0006/f000635	f	416	1700000000000000000	244	33a58282b6eef5e71bee460911b9a976437798913bee5e6d93561ceae7dedcd2
d0006/f000636	f	416	1700000000000000000	244	485856c4f17a9d6ad803eccbe9f1b3801c000051e0d4b54a98e8b613b517f620
d0006/f000637	f	416	1700000000000000000	244	35fe59281d7965934c555657100697519783b9f1375f42a5417ec23ccd187755
d0006/f000638	f	416	1700000000000000000	244	0daba48f185724df9b519f45bfdd3b57a7a8cdd9b9918885e34f93d953d85d8a
d0006/f000639	f	416	1700000000000000000	244	51ea1f3487c93504d5252191187893b4d5a50e4fbcbbaec4150acbd077e6e30f
d0006/f000640	f	416	1700000000000000000	244	57af35805a5bd3b51fbd1bb3b9e0948fa485704bf55b774c67096277b154ba1e
d0006/f000641	f	416	1700000000000000000	244	3eebc4e0d7f86da04b6867e7a188521114a3682f467daa4bb3b1b812d4a4a9be
d0006/f000642	f	416	1700000000000000000	244	49bfff68268b226d6dbd5a2e1b5c88de469d7c0135282e8b4445f1d171113819
d0006/f000643	f	416	1700000000000000000	244	71049d9d1b57612103204ef431250d7bed6bd7268f171da3cc6f2030715d6ca7
d0006/f000644	f	416	1700000000000000000	244	a77e18969a3fca12ac2a6afa69854dab904c94037aa496b706b051ddaa7d362e
